,Trustee_Conservative_Benchmark,Trustee_Conservative_EqualWeight,Trustee_Conservative_MeanVariance,Trustee_Conservative_MaxSharpe,Market_Balanced_Benchmark,Market_Balanced_EqualWeight,Market_Balanced_MeanVariance,Market_Balanced_MaxSharpe,Kelly_Growth_Benchmark,Kelly_Growth_EqualWeight,Kelly_Growth_MeanVariance,Kelly_Growth_MaxSharpe
2022-07-19,-0.006621652591573213,-0.004829347880095147,-0.007487691009897102,-0.007064080074233425,-0.0074311495269255845,-0.004829347880095147,-0.00784190371435911,-0.006962265259865319,-0.00821290724165269,-0.004829347880095147,-0.006812329026798625,-0.007087058099859211
2022-07-20,0.023059862052693836,0.025843657745504345,0.025642375767557457,0.02219952068368114,0.02795509866421919,0.025843657745504345,0.03032055187701821,0.022993406153585028,0.029214856176908555,0.025843657745504345,0.032369156329311144,0.02197181750788957
2022-07-21,-0.0002533164699024537,-0.0018737691802149792,-0.0009541198739259071,-0.0010421453902782485,0.0002999108146894969,-0.0018737691802149792,0.0009641342821864463,-0.0009258871318111872,0.0007870544303847371,-0.0018737691802149792,0.0017887944735368588,-0.0008952434043769664
2022-07-22,0.008627222891385067,0.00903012166386552,0.008686198501272502,0.009226027031821182,0.007614409121317722,0.00903012166386552,0.007857811181301244,0.008964554958275972,0.00720781562434003,0.00903012166386552,0.006400996546680915,0.009197276813497801
2022-07-25,-0.00227616772000494,-0.0035944895938276877,-0.003691531209922383,-0.002241011126072001,-0.004195923472528507,-0.0035944895938276877,-0.005885325689222509,-0.0026717031223549847,-0.005249095189478581,-0.0035944895938276877,-0.006708333426463375,-0.0023244699200893892
2022-07-26,0.006764207952084433,0.007893949514028442,0.006337002857757623,0.005850932787559993,0.006736734324102045,0.007893949514028442,0.006857724760606532,0.005862174111670004,0.006181236865903994,0.007893949514028442,0.007603722386803735,0.005534607408548942
2022-07-27,0.0018433415114298413,0.0009946011177950353,0.0008937352684337263,0.001135863147660121,0.0012624534607579285,0.0009946011177950353,0.00045570597322308615,0.0008643791027458381,0.0009681031973010068,0.0009946011177950353,0.0008300805533432154,0.0008586903959992842
2022-07-28,0.013267534047066265,0.014924182184415491,0.01466580805840878,0.013038934380488199,0.015080013356478572,0.014924182184415491,0.016871193469895962,0.013279547247017298,0.015514545928746015,0.014924182184415491,0.016793795463385663,0.012769215814570023
2022-07-29,0.012230671514073643,0.012538145040143611,0.013049815841465584,0.012408478716416926,0.012782053979188746,0.012538145040143611,0.013909245651406943,0.01207709853404948,0.012607623241497556,0.012538145040143611,0.012920757634851787,0.012005901575577571
2022-08-01,-0.0019275114517338654,-0.0019253874820619465,-0.0010983081895683533,-0.0016975943971603291,-5.6421855428534506e-05,-0.0019253874820619465,-5.3925383793895776e-05,-0.0012115182807247438,0.000573659103470403,-0.0019253874820619465,0.0011239139869629877,-0.0014592407785705142
2022-08-02,0.009900847151582903,0.007095464090297154,0.009367660484664198,0.010929129637044177,0.007698304743508411,0.007095464090297154,0.007574247252541744,0.010336568743985808,0.0067588638279367785,0.007095464090297154,0.006627081405792712,0.010559331483432688
2022-08-03,-0.021823247260191136,-0.02020770359059132,-0.0202254907068099,-0.021469277510830942,-0.019782204046003393,-0.02020770359059132,-0.018376689504932098,-0.0209751332042849,-0.018221970531797638,-0.02020770359059132,-0.018353350244658007,-0.021136169903114954
2022-08-04,0.008921878296208163,0.010245095131688586,0.009973990420949486,0.009108594162182904,0.009987276625637254,0.010245095131688586,0.012049507927194725,0.009455624949908925,0.010418597056527146,0.010245095131688586,0.012091824247935312,0.009387627348272698
2022-08-05,0.007156231328423024,0.008432532190971287,0.007288190371518732,0.007070406453325129,0.008150000505304567,0.008432532190971287,0.0075693883659286865,0.0074196062552609465,0.00890660179385927,0.008432532190971287,0.007403116710828828,0.007423886930620238
2022-08-08,-0.011402727694009962,-0.011567343959179355,-0.01074107842569938,-0.011102872221341098,-0.010161980198892917,-0.011567343959179355,-0.00927661942631619,-0.01079912022397822,-0.009622550802424579,-0.011567343959179355,-0.007715394849509338,-0.011142169314517392
2022-08-09,0.013113453782992224,0.014821301650055796,0.01181360732505854,0.012004093846643915,0.012861665863931115,0.014821301650055796,0.011688599269625843,0.011859046665949835,0.012868931620340973,0.014821301650055796,0.010620799622722554,0.01210013723207215
2022-08-10,-0.00876719390834968,-0.009004447189831621,-0.008216714721654972,-0.007803537588780052,-0.009207168601565341,-0.009004447189831621,-0.008687881360511351,-0.007877907145274698,-0.009696307707746099,-0.009004447189831621,-0.008473726105027057,-0.007999521874614723
2022-08-11,0.023509619846136198,0.025753285010487792,0.024082717385319308,0.02181026524145646,0.026306102890014005,0.025753285010487792,0.027957430408238837,0.022637654156875353,0.02681152432787015,0.025753285010487792,0.029836672631005312,0.022199053047080808
2022-08-12,-0.0005881357021997324,-0.0008269148438004859,0.0006131766208812284,0.0006801791829509352,-0.0007912909284382152,-0.0008269148438004859,0.001074455198167401,0.001019927869019499,-0.0009017625927038031,-0.0008269148438004859,0.001032442982669357,0.0008907428322322275
2022-08-15,0.008435921025704562,0.009319444758556727,0.009944980528389546,0.008677588375689327,0.010262469272368069,0.009319444758556727,0.011164251485383359,0.008941999109147725,0.011383177532243494,0.009319444758556727,0.011162927745976159,0.008835762951276527
2022-08-16,-0.008699213799487016,-0.011393393738869717,-0.00887272019119667,-0.008687242713544152,-0.00913181645594141,-0.011393393738869717,-0.00923832858332585,-0.00882798056936418,-0.009220014855490843,-0.011393393738869717,-0.008625931314203417,-0.0088327253056385
2022-08-17,0.0022593026389983173,0.0030966116414230527,0.0036100029300987213,0.0024691169632951038,0.0042297884885336146,0.0030966116414230527,0.004005800058037634,0.0028799500099665476,0.004963263602666412,0.0030966116414230527,0.004741461173575212,0.0025650903451859275
2022-08-18,-0.01616117701338371,-0.01675890572503813,-0.01626502273999897,-0.015780693963771797,-0.01572042904323434,-0.01675890572503813,-0.01763168351406208,-0.015690469830888842,-0.014970296192486243,-0.01675890572503813,-0.017102194166881968,-0.015588352131422512
2022-08-19,-0.0037443715375795605,-0.003950151701919813,-0.002866743269495986,-0.0031386920502112226,-0.00307151932329508,-0.003950151701919813,-0.0017898265583897732,-0.002779255765602895,-0.002746053949167271,-0.003950151701919813,-0.0008011591639638382,-0.002995265257186519
2022-08-22,-0.014164353458844814,-0.014414746891275532,-0.014812664367059192,-0.014027545580967304,-0.015041871530306672,-0.014414746891275532,-0.015835446222865146,-0.0141812578234769,-0.01545155938402254,-0.014414746891275532,-0.016107949179251402,-0.01406076055828398
2022-08-23,-0.007941495540516041,-0.00810050465031642,-0.00941374110843618,-0.007886169125984388,-0.010050965791144173,-0.00810050465031642,-0.011099069969077613,-0.008316112625401773,-0.010543482387052272,-0.00810050465031642,-0.011745821963272673,-0.007924266466601382
2022-08-24,0.00569159880872161,0.0066200567905143615,0.00489054075893014,0.004531806054081766,0.006283275385992493,0.0066200567905143615,0.005656745946906572,0.004512089600643199,0.006043877603859604,0.0066200567905143615,0.005856763952416744,0.004204344384413972
2022-08-25,0.001039386494524619,0.004232385077342693,0.0014705316189769224,-7.831867301011375e-05,0.003219197922102346,0.004232385077342693,0.0028786134600968794,0.0003776866090872133,0.0036805939614612537,0.004232385077342693,0.0036748417325414007,1.7385517681711704e-05
2022-08-26,0.01290668819784102,0.013604969489917407,0.013015332720205164,0.012492352997387712,0.014008538046321073,0.013604969489917407,0.013221673707011439,0.012747596070048495,0.014547013484800697,0.013604969489917407,0.014195984082528756,0.012557298285011065
2022-08-29,-0.02949162356769519,-0.03065893493918226,-0.03270615004424704,-0.029541942359660123,-0.03281654612292717,-0.03065893493918226,-0.037760621598700084,-0.030073170100851088,-0.033201099928583,-0.03065893493918226,-0.038637326968155805,-0.029210313209603322
2022-08-30,0.009523080636826942,0.010203825969512303,0.009235886706836283,0.008519347186723314,0.009539911971519599,0.010203825969512303,0.010110583449211452,0.008350537568805771,0.008886764471569109,0.010203825969512303,0.010263806773450401,0.008120293293202518
2022-08-31,-0.009357857713943263,-0.00927264229137359,-0.011033182353934579,-0.010672883192819782,-0.00974412419582582,-0.00927264229137359,-0.011461670162634996,-0.010880135371236777,-0.00964001903329148,-0.00927264229137359,-0.011595167980477883,-0.01070553466529689
2022-09-01,-0.014365797480103026,-0.016088226215163037,-0.01544170868753747,-0.01392689595082408,-0.01643957335102264,-0.016088226215163037,-0.017663642802332125,-0.014435682033087538,-0.016737647752677276,-0.016088226215163037,-0.018176374286572705,-0.01408569005314586
2022-09-02,-0.004463506055166655,-0.0065758148043988385,-0.0031273048865709807,-0.003510711152653223,-0.004360725044881386,-0.0065758148043988385,-0.003368673408567835,-0.0037029261070544717,-0.004453525710950035,-0.0065758148043988385,-0.0036102237718868,-0.0037735945141771365
2022-09-05,-0.0002486970758833751,-2.3391225447366715e-05,-0.0015182521510735958,-0.0006651216256378101,-0.001173675846925737,-2.3391225447366715e-05,-0.002452109487609877,-0.0008277291882219373,-0.0018903765102713521,-2.3391225447366715e-05,-0.0022309876083508318,-0.0008657264657281338
2022-09-06,0.0037433803439659297,0.004319787204120518,0.005057685328356376,0.0042620415732639305,0.0043322428466476826,0.004319787204120518,0.006392960624264532,0.004306514594974775,0.004847103592193314,0.004319787204120518,0.005612199740495205,0.004228855166250156
2022-09-07,-0.018697342710903953,-0.020552451133303395,-0.01905114257264562,-0.01812944719678089,-0.01977415541950056,-0.020552451133303395,-0.020233909181929022,-0.018513081127943365,-0.01915854603140177,-0.020552451133303395,-0.02104382070781763,-0.01797774266940355
2022-09-08,0.0173659359641416,0.01856243040189587,0.018714469439491843,0.01694043836513992,0.020058987640557246,0.01856243040189587,0.02110488031623703,0.01720855201526672,0.02053641792712191,0.01856243040189587,0.021995897382554253,0.01663999889614809
2022-09-09,0.003150334515892972,0.004765069923159615,0.003370667703934238,0.0018919022472434488,0.00429730859710542,0.004765069923159615,0.005427011151480254,0.0022734185824604403,0.004086265362096997,0.004765069923159615,0.006836664552063887,0.0016626111075652705
2022-09-12,0.016772571797831093,0.017044777295428748,0.01854381059416621,0.016911138791635416,0.019499040324975514,0.017044777295428748,0.021220620049515748,0.017580210595386836,0.020161053117385697,0.017044777295428748,0.023576521692880936,0.016967479943138075
2022-09-13,0.013203377859464904,0.014894600954123316,0.014387570996865717,0.013338600412872381,0.014844080281349203,0.014894600954123316,0.01575001288543887,0.013806929682883329,0.015492912813827475,0.014894600954123316,0.01619751792580537,0.01359405338161812
2022-09-14,-0.039326048675256464,-0.04228946081472096,-0.04173934193605844,-0.03818458138493941,-0.04359464707607208,-0.04228946081472096,-0.04683385077438729,-0.03919591730095562,-0.04385551462860304,-0.04228946081472096,-0.049167392027185786,-0.03815321629113466
2022-09-15,0.0012164851412712618,0.00019544659911874263,0.001474763038587401,0.0012238249326235184,0.0013362855404830398,0.00019544659911874263,0.0022407559133499344,0.0013934962323536304,0.0010074601017493467,0.00019544659911874263,0.0038154352812129755,0.0010661044790052365
2022-09-16,-0.01813272372525032,-0.021249993597931116,-0.019629589167765693,-0.017522972580033214,-0.021199360878829565,-0.021249993597931116,-0.02234082562332651,-0.018290382369688718,-0.022071535083543314,-0.021249993597931116,-0.022829468589324664,-0.01768430765835305
2022-09-19,0.004437617650109527,0.005603907115008688,0.0035428212278498794,0.003771473489433186,0.004126194461440802,0.005603907115008688,0.00199177588525723,0.0037012240769294102,0.004097519412270989,0.005603907115008688,0.001406230471619585,0.0038660351426849093
2022-09-20,0.007988783489973228,0.006838067465145814,0.009422250340396676,0.008070462336469797,0.009436561108310038,0.006838067465145814,0.011766047581164285,0.008201704307238877,0.0092126101919896,0.006838067465145814,0.012948628601392453,0.007524842708469537
2022-09-21,-0.014927639178045404,-0.016320580426441023,-0.015180475366446955,-0.013802747351320699,-0.01688804272092137,-0.016320580426441023,-0.01677751390900617,-0.014210901910492457,-0.016804713855381403,-0.016320580426441023,-0.018117726033421322,-0.013758012715858747
2022-09-23,-0.022212171840272688,-0.024122380511428676,-0.022271272010963572,-0.02029280610357631,-0.02484019072127097,-0.024122380511428676,-0.02462689252758954,-0.02073953338381851,-0.025584573982029957,-0.024122380511428676,-0.027181495873675576,-0.0203080685261946
2022-09-26,-0.028131947759145737,-0.031248243686800903,-0.030182656034474564,-0.028104265061055234,-0.030735558121700368,-0.031248243686800903,-0.034638015971245495,-0.028871596965109325,-0.031131186544236855,-0.031248243686800903,-0.03585750177408997,-0.02813034357437283
2022-09-27,-0.009231236807163978,-0.010380373601132753,-0.00727934247252493,-0.00819595310084742,-0.007708706383394381,-0.010380373601132753,-0.005185164359116534,-0.007913624295070809,-0.007212800302551892,-0.010380373601132753,-0.003924657544556287,-0.008446313451401233
2022-09-28,-0.010343770608545189,-0.01078122673745685,-0.01067136055300355,-0.010180084280553836,-0.010039928301998513,-0.01078122673745685,-0.012488882303913318,-0.010323595676839381,-0.009218550537691494,-0.01078122673745685,-0.012209504510965585,-0.01021066234972301
2022-09-29,0.02127562951451556,0.02167346710298168,0.022546568713124326,0.020991688791995644,0.022321185550333578,0.02167346710298168,0.025235180679604063,0.020943925207505876,0.021538554200429827,0.02167346710298168,0.02570525737526963,0.020321372045097652
2022-09-30,-0.006782922389436119,-0.00724878667437423,-0.008332382664544724,-0.006637094030277679,-0.010612683491197816,-0.00724878667437423,-0.011081117281485309,-0.007429928836792166,-0.012129820643316469,-0.00724878667437423,-0.013976763143080384,-0.00687740398050829
2022-10-03,-0.015483481455468628,-0.014331081222181519,-0.01697999888052515,-0.01583700078027417,-0.015539521547482171,-0.014331081222181519,-0.01974271531457561,-0.016084941314444046,-0.015099789236159511,-0.014331081222181519,-0.019990855196808988,-0.015783212218310583
2022-10-04,0.03795941289151683,0.04205222746457227,0.03969460148081705,0.03663363193331537,0.042981093366125434,0.04205222746457227,0.04399378083264316,0.03758235441671509,0.044075736537084964,0.04205222746457227,0.04644857121279955,0.03660161426607411
2022-10-05,0.01206026624654255,0.014890941833899163,0.014038260697161853,0.011909452327041992,0.01634003869498879,0.014890941833899163,0.01687477023344952,0.013124139852596528,0.018130502547091698,0.014890941833899163,0.018163145256321345,0.012550712336828695
